stieg, mit	454.5599670410156	143.43145751953125	9.720001220703125	36.077545166015625	75
Abstrichen	451.0799560546875	154.59146118164062	9.720001220703125	42.816619873046875	75
+	469.7999572753906	171.51141357421875	9.720001220703125	5.482086181640625	76
-	470.9999694824219	222.27142333984375	9.720001220703125	3.23675537109375	77
-	471.0	272.79144287109375	9.720001220703125	3.23675537109375	78
-	470.9999084472656	312.1514587402344	9.720001220703125	3.23675537109375	79
-	470.9998779296875	351.6314697265625	9.720001220703125	3.23675537109375	80
-	470.9998779296875	402.1514587402344	9.720001220703125	3.23675537109375	81
-	470.9998779296875	441.6314697265625	9.720001220703125	3.23675537109375	82
++	524.0399780273438	132.15145874023438	9.720001220703125	11.00201416015625	83
+	526.679931640625	171.51141357421875	9.720001220703125	5.4820556640625	84
++	524.0399780273438	222.27142333984375	9.720001220703125	11.00201416015625	85
++	524.0399780273438	272.79144287109375	9.720001220703125	11.00201416015625	86
--	526.3198852539062	351.6314697265625	9.720001220703125	6.356689453125	87
+	526.6798706054688	402.1514587402344	9.720001220703125	5.4820556640625	88
++	524.0398559570312	441.6314697265625	9.720001220703125	11.00201416015625	89
nur ESt.-	512.0399169921875	312.1514587402344	9.720001220703125	34.916748046875	90
relev.	518.639892578125	323.31146240234375	9.720001220703125	21.7432861328125	90
Daten	517.919921875	334.5914611816406	9.720001220703125	23.170166015625	90
ja	582.8399658203125	132.15145874023438	9.720001220703125	6.928955078125	91
ja	582.8399658203125	171.51141357421875	9.720001220703125	6.928955078125	92
nein	577.9199829101562	222.27142333984375	9.720001220703125	16.6943359375	93
nein	577.9199829101562	272.79144287109375	9.720001220703125	16.6943359375	94
nein	577.919921875	312.1514587402344	9.720001220703125	16.6943359375	95
nein	577.9198608398438	351.6314697265625	9.720001220703125	16.6943359375	96
einge-	574.3198852539062	402.1514587402344	9.720001220703125	24.23675537109375	97
schränkt	569.8798828125	413.4314880371094	9.720001220703125	32.9915771484375	97
ja	582.83984375	441.6314697265625	9.720001220703125	6.928955078125	98
6	85.28730010986328	517.5999755859375	0.0	5.819999694824219	99
Datensatz	91.44000244140625	101.73147583007812	9.720001220703125	41.252105712890625	100
NIEP	91.44000244140625	132.33145141601562	9.720001220703125	22.99517822265625	101
SOEP	91.44000244140625	171.69143676757812	9.720001220703125	25.3370361328125	102
(+ ECHP)	91.44000244140625	182.971435546875	9.720001220703125	41.07647705078125	102
EVS	91.44000244140625	222.451416015625	9.720001220703125	18.861801147460938	103
Mikrodaten	91.44000244140625	272.971435546875	9.720001220703125	49.89582824707031	104
der Sozial-	91.44000244140625	284.1314392089844	9.720001220703125	44.396759033203125	104
hilfestatistik	91.44000244140625	295.41143798828125	9.720001220703125	51.579071044921875	104
Einkommen-	91.43994140625	312.3314514160156	9.720001220703125	53.87675476074219	105
steuer-	91.43994140625	323.491455078125	9.720001220703125	28.79676055908203	105
statistik	91.43994140625	334.771484375	9.719985961914062	33.313079833984375	105
MZ	91.4398193359375	351.8114318847656	9.720001220703125	15.869415283203125	106
ALLBUS +	91.43988037109375	402.3314514160156	9.720001220703125	46.230133056640625	107
Wohlfahrtss.	91.43988037109375	413.6114807128906	9.720001220703125	54.08746337890625	107
ASID +	91.43988037109375	441.81146240234375	9.720001220703125	30.940277099609375	108
AVID	91.43988037109375	452.9714660644531	9.720001220703125	24.77783966064453	108
Armuts-	630.1200561523438	102.09146118164062	9.720001220703125	35.0367431640625	109
erfassungc	625.800048828125	110.03021240234375	13.4212646484375	43.783203125	109
+	645.0	132.15145874023438	9.720001220703125	5.4820556640625	110
unterreprä-	626.0399780273438	171.51141357421875	9.720001220703125	43.436767578125	111
sentiert	633.3599853515625	182.79141235351562	9.720001220703125	28.7877197265625	111
nicht	638.0399780273438	222.27142333984375	9.720001220703125	19.5360107421875	112
gesondert	628.7999877929688	233.31143188476562	9.720001220703125	38.01214599609375	112
verzerrt	632.6399536132812	272.79144287109375	9.720001220703125	30.44769287109375	113
-	646.1998901367188	312.1514587402344	9.720001220703125	3.23675537109375	114
nicht	638.0398559570312	351.6314697265625	9.720001220703125	19.5360107421875	115
gesondert	628.7998657226562	362.7914733886719	9.720001220703125	38.01214599609375	115
nein	639.2398681640625	402.1514587402344	9.720001220703125	16.6943359375	116
nicht	638.0398559570312	441.6314697265625	9.720001220703125	19.5360107421875	117
gesondert	628.7998657226562	452.7914733886719	9.720001220703125	38.01214599609375	117
Ausländer-	690.2400512695312	102.09146118164062	9.720001220703125	46.3167724609375	118
erfassungc	691.4400634765625	110.03021240234375	13.4212646484375	43.783203125	118
-	711.8400268554688	132.15145874023438	9.720001220703125	3.23675537109375	119
+	710.6399536132812	171.51141357421875	9.720001220703125	5.4820556640625	120
keine Info,	692.3999633789062	222.27142333984375	9.720001220703125	41.94775390625	121
unterreprä-	691.6799926757812	233.31143188476562	9.720001220703125	43.436767578125	121
sentiert	699.1199951171875	244.471435546875	9.720001220703125	28.77667236328125	121
verzerrt	698.2799682617188	272.79144287109375	9.720001220703125	30.41741943359375	122
keine Info	693.599853515625	312.1514587402344	9.720001220703125	39.71185302734375	123
+	710.6398315429688	351.6314697265625	9.720001220703125	5.4820556640625	124
nein	704.9998779296875	402.1514587402344	9.720001220703125	16.6943359375	125
nein	704.9998779296875	441.6314697265625	9.720001220703125	16.6943359375	126
Mikrodaten für die Armutsberichterstattung	307.0799865722656	72.89898681640625	11.6400146484375	219.96170043945312	127
•	86.99996948242188	110.59344482421875	11.6400146484375	5.354400634765625	128
•	86.99996948242188	303.31365966796875	11.6400146484375	5.354400634765625	129
Das größte Defizit besteht in der Erfassung des Eintritts in die Armut wie auch deren	104.51997375488281	110.75274658203125	11.63995361328125	422.6350555419922	130
Überwindung. Querschnittserhebungen erlauben von vorneherein keine eindeutigen Aus-	104.51997375488281	125.39276123046875	11.63995361328125	422.6760711669922	130
sagen über Armutsrisiken. Der Armutsanteil in der Gesamtpopulation resultiert aus dem	104.51995849609375	140.03277587890625	11.63995361328125	422.64373779296875	130
Zusammenspiel von Zugangsrisiko und Verbleibswahrscheinlichkeit. Ein niedriges	104.51995849609375	154.55279541015625	11.63995361328125	422.51025390625	130
Zugangsrisiko in Verbindung mit einer hohen Armutsdauer kann den gleichen Armuts-	104.51994323730469	169.19281005859375	11.63995361328125	422.6761016845703	130
anteil erzeugen wie ein hohes Zugangsrisiko mit einem kurzen Verbleib in der Armut. In	104.51995849609375	183.83282470703125	11.63995361328125	422.64971923828125	130
sozialpolitischer Hinsicht ist dieser Unterschied jedoch von großer Bedeutung. Um hier	104.51995849609375	198.35284423828125	11.63995361328125	422.64141845703125	130
differenzieren zu können, sind Längsschnittdaten erforderlich. Dieser Anforderung wird	104.51995849609375	212.99285888671875	11.63995361328125	422.64990234375	130
von den existierenden Datensätzen nur das SOEP gerecht.9 Das NIEP ist zwar als Längs-	104.51995849609375	225.270263671875	14.0025634765625	422.67608642578125	130
schnittbefragung in der Lage, Aufstiege aus dem unteren Einkommensbereich aufzu-	104.51995849609375	242.15289306640625	11.63995361328125	422.67608642578125	130
zeichnen, der Zugang und seine Ursachen lassen sich jedoch mit der derzeitigen Kon-	104.51995849609375	256.79290771484375	11.63995361328125	422.67608642578125	130
zeption nur unzureichend abbilden. Hinzu kommt, dass die erfasste Ausstiegsdynamik im	104.51995849609375	271.43292236328125	11.63995361328125	422.643310546875	130
derzeitigen NIEP aufgrund der Linkszensierung der Armutsspells verzerrt ist.10	104.51995849609375	283.7103271484375	13.882568359375	368.0999755859375	130
Die Repräsentativität der Armutspopulation im Querschnitt ist in keinem der vorhandenen	104.51997375488281	303.47296142578125	11.63995361328125	422.5447235107422	130
Datensätze gewährleistet. Verzerrungen resultieren beispielsweise aus der Untererfassung	104.51997375488281	318.11297607421875	11.63995361328125	422.65049743652344	130
von Niedrigeinkommensbeziehern aufgrund mittelstandsorientierter Befragungsinstru-	104.51997375488281	332.7529602050781	11.6400146484375	422.6760711669922	130
mente, der Untererfassung von Ausländern in deutschsprachigen Erhebungen oder dem	104.51995849609375	347.27294921875	11.6400146484375	422.65509033203125	130
Ausschluss von Haushalten ohne Telefon. Hinzu kommen sozial selektive Verweigerung	104.51995849609375	361.9129638671875	11.6400146484375	422.65283203125	130
oder Nichterreichbarkeit. Speziell im NIEP führt das Sampling-Design zu einer systema-	104.51995849609375	376.552978515625	11.6400146484375	422.67608642578125	130
tischen Auswahlverzerrung in den auf die Ausgangsbefragung folgenden Wellen. Eine	104.51995849609375	391.0729675292969	11.6400146484375	422.6649169921875	130
weitere negative Implikation des Sampling-Designs besteht darin, dass es zu scheinbar	104.51994323730469	405.7129821777344	11.6400146484375	422.6336212158203	130
inversen Effekten von einkommensbezogenen Merkmalen auf andere Variablen führen	104.51994323730469	420.3529968261719	11.6400146484375	422.5379180908203	130
kann. So suggerieren die Daten einen negativen Einfluss von Lohnsatz auf Arbeits-	104.51995849609375	434.87298583984375	11.6400146484375	422.67608642578125	130
angebot.11	104.51995849609375	447.1504821777344	14.002532958984375	47.46000671386719	130
• Eine Kernanforderung der Armutsberichterstattung besteht in der Abbildung des Lebens-	86.99996185302734	466.7537536621094	11.91925048828125	440.19608306884766	131
lagenansatzes. Bis auf das SOEP und das NIEP stellen die aufgeführten Untersuchungen	104.51995849609375	481.6730041503906	11.6400146484375	422.64874267578125	131
jedoch auf Armut nach monetären Kriterien ab, die keine weiteren Erkenntnisse zu	104.51995849609375	496.1929931640625	11.6400146484375	422.646484375	131
individueller Deprivation zulassen. Im SOEP und im NIEP sind Lebenslagenaspekte	104.51995849609375	510.8330078125	11.6400146484375	422.6505126953125	131
bereits weitgehend erfasst, wenn auch in unterschiedlicher Tiefe. Verallgemeinerbare	104.51995849609375	525.4730224609375	11.6400146484375	422.65155029296875	131
Aussagen zu Untergruppen der Niedrigeinkommenspopulation stoßen jedoch aufgrund	104.51995849609375	539.9930419921875	11.6400146484375	422.634521484375	131
geringer Fallzahlen schnell an Grenzen der statistischen Aussagefähigkeit.	104.51995849609375	554.633056640625	11.6400146484375	345.5564880371094	131
Ein Teil der aufgeführten Probleme kann möglicherweise durch eine europäische Initiative be-	69.47994995117188	572.1530151367188	11.6400146484375	457.7160949707031	131
hoben werden. Die EU-Kommission plant die Ablösung des Europäischen Haushaltspanels	69.47994995117188	586.79296875	11.639999389648438	457.6701354980469	131
(ECHP) durch die Statistics on Income and Living Conditions (SILC). Damit will sie dem	69.47994995117188	601.31298828125	11.639999389648438	457.6880187988281	131
wachsenden Bedarf für vergleichbare und aktuelle Daten über Einkommen und soziale Aus-	69.47994995117188	615.9530029296875	11.639999389648438	457.7160949707031	131
9 Eine Datensatzbeschreibung findet sich in Haisken-DeNew/Frick (2001).	69.47999572753906	650.6092529296875	11.502227783203125	295.5409698486328	132
10 Ein Spell bezeichnet die Periode zwischen dem Zeitpunkt des Eintritts und dem Zeitpunkt der Beendigung eines	69.47998046875	661.7692260742188	11.502166748046875	457.27471923828125	132
Merkmalszustands. Linkszensierung bedeutet, dass der Eintrittszeitpunkt eines Spells nicht bekannt ist. Entspre-	78.23998260498047	674.71142578125	9.720001220703125	448.91675567626953	132
chend meint Rechtszensierung, dass der Austrittszeitpunkt nicht bekannt ist. Daneben können auch beidseitige	78.239990234375	685.991455078125	9.720001220703125	448.87493896484375	132
Zensierungen auftreten.	78.239990234375	697.031494140625	9.720001220703125	92.96755981445312	132
11 Das Design des NIEP schließt Erwerbstätige mit einem hohen Stundenlohn und gleichzeitig hohem Arbeits-	69.47998809814453	706.5292358398438	11.502220153808594	457.67675018310547	132
angebot aus. Der Datensatz enthält aber Personen mit geringem Lohnsatz und hohem Arbeitsangebot sowie Perso-	78.239990234375	719.471435546875	9.719993591308594	448.916748046875	132
nen mit hohem Stundenlohn bei geringer Arbeitszeit oder Nichterwerbstätigkeit. Dies führt zu scheinbar atypi-	78.239990234375	730.75146484375	9.719993591308594	448.916748046875	132
schen Arbeitsangebotsfunktionen für Niedrigeinkommensbezieher, vergleiche auch Schneider et al. (2002).	78.239990234375	741.9114379882812	9.719993591308594	421.1767272949219	132
7	521.2799682617188	760.1926879882812	11.640007019042969	5.82000732421875	133
Mikrodaten für die Armutsberichterstattung	307.0799865722656	72.89898681640625	11.6400146484375	219.96170043945312	134
grenzung in der EU Rechnung tragen. Dennoch ist die nach internen Informationen für	69.47998046875	107.87274169921875	11.63995361328125	457.691650390625	135
Deutschland geplante Fallzahl mit 9.000 Haushalten im Querschnitt und 6.000 Haushalten im	69.47998046875	122.51275634765625	11.63995361328125	457.67913818359375	135
Längsschnitt über alle Einkommensklassen als zu gering zu betrachten. Das 1984 gestartete	69.47998046875	137.03277587890625	11.63995361328125	457.68487548828125	135
SOEP hat bereits seit dem Jahr 2000 einen größeren Umfang. Da weitere Details zur Konzeption	69.47998046875	151.67279052734375	11.63995361328125	457.3001708984375	135
des SILC bislang nicht allgemein verfügbar sind, kann zum jetzigen Zeitpunkt nicht beurteilt	69.47998046875	166.31280517578125	11.63995361328125	457.690185546875	135
werden, ob allein eine Erweiterung des Befragungsumfangs den Ansprüchen der Armutsbericht-	69.47998046875	180.83282470703125	11.63995361328125	457.71612548828125	135
